Sentence ID	Sentence	isValid
192	In contrast, nanogram amounts of PROTEIN1 administered ICV cause a rise of PROTEIN2 levels	True
193	8-OH-DPAT also increased PROTEIN1 and decreased CCK and somatostatin levels, effects that were blocked by pretreatment with the PROTEIN2 antagonist	True
194	Taken together, these data suggest that the effect of 8-OH-DPAT on plasma levels of PROTEIN1 somatostatin and CCK may be mediated by PROTEIN2 	True
195	In previous experiments, we have shown that following i.c.v. application of PROTEIN1 plasma levels of PROTEIN2 are increased through a cholinergic mechanism	True
196	Immunohistochemical localization of PROTEIN1 and PROTEIN2 in white and brown adipose tissue	False
197	To establish the cell type expressing PROTEIN1 we also assessed the size and organization of lipid droplets, the ultrastructural features of mitochondria, and the presence or absence of PROTEIN2 a brown fat-specific marker	False
198	In brown adipose tissue of lean animals, multilocular PROTEIN1 (UCP)-positive brown adipocytes had typical brown mitochondria and were PROTEIN2 negative, both in fed and fasted conditions	False
199	At the periphery of the interscapular brown adipose tissue depot, unilocular, PROTEIN1 negative adipocytes (mean diameter: 41.55 microns) with white-type mitochondria were observed, and these cells were PROTEIN2 positive	False
200	In obese (db/db) animals, brown fat was composed mainly of small unilocular, PROTEIN1 positive adipocytes (mean diameter: 40.08 microns), which were also PROTEIN2 positive	False
201	In summary, classical brown adipocytes differ from white adipocytes, not only by their morphology and PROTEIN1 expression, but also by their apparent lack of detectable PROTEIN2 expression	False
202	However, the PROTEIN1 dependent stimulation required activation of PROTEIN2 (PKC), whereas the inhibition was PROTEIN independent, indicating that the NGF-induced signaling pathways leading to inhibition and stimulation of HCO3- absorption are distinct	True
203	However, the PROTEIN1 dependent stimulation required activation of PROTEIN (PKC), whereas the inhibition was PROTEIN2 independent, indicating that the NGF-induced signaling pathways leading to inhibition and stimulation of HCO3- absorption are distinct	False
204	However, the PROTEIN dependent stimulation required activation of PROTEIN1 (PKC), whereas the inhibition was PROTEIN2 independent, indicating that the NGF-induced signaling pathways leading to inhibition and stimulation of HCO3- absorption are distinct	False
205	HvSPY coexpression largely abolished PROTEIN1 induced activity of an PROTEIN2 promoter.	True
206	Sympathetic inhibition, PROTEIN1 and PROTEIN2 subtype expression in normal fasting rats	False
207	To further investigate neural effects on PROTEIN1 and PROTEIN2 (UCPs), we studied in vivo perturbations intended to block adrenergic input to peripheral tissues	False
208	We examined plasma PROTEIN1 PROTEIN2 mRNA, and adipose and muscle PROTEIN subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system	False
209	We examined plasma PROTEIN1 PROTEIN mRNA, and adipose and muscle PROTEIN2 subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system	False
