Sentence ID	Sentence	isValid
396	A negative correlation between WAT O2 consumption and PROTEIN1 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN expression, as well as for plasma PROTEIN2 and WAT PROTEIN expression	False
397	A negative correlation between WAT O2 consumption and PROTEIN1 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN expression, as well as for plasma PROTEIN and WAT PROTEIN2 expression	False
398	A negative correlation between WAT O2 consumption and PROTEIN expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN expression, as well as for plasma PROTEIN1 and WAT PROTEIN2 expression	False
399	The aims of this study were: (1) to assess the effects of maternal undernutrition during pregnancy on adult offspring with regard to growth, body composition and plasma levels of glucose, PROTEIN1 and corticosterone, and (2) to investigate whether PROTEIN2 treatment early in life could ameliorate the adverse effects of food restriction in utero	False
400	 PROTEIN1 (PLC) activity was investigated by stimulation of membrane preparations obtained from PROTEIN2 (beta-TC3)-, somatostatin (Rin 1027-B2)-, and glucagon (INR1-G9)-producing pancreatic cell lines using the non-hydrolyzable GTP analogue GTPgammaS alone, the C-terminal octapeptide cholecystokinin (CCK-8), or gastrin	False
401	Therefore, it was examined whether stimulation of Swiss 3T3 cells with PROTEIN1 causes changes in the subcellular distribution of EGF receptors and PROTEIN2 that could potentially explain the observed synergy or costimulation.	True
402	However, both EGF and PROTEIN stimulated the accumulation of PROTEIN1 at the actin arc, which was coincident with the EGF receptor in the case of PROTEIN2 stimulated cells.	False
403	However, both EGF and PROTEIN1 stimulated the accumulation of PROTEIN at the actin arc, which was coincident with the EGF receptor in the case of PROTEIN2 stimulated cells.	False
404	However, both EGF and PROTEIN1 stimulated the accumulation of PROTEIN2 at the actin arc, which was coincident with the EGF receptor in the case of PROTEIN stimulated cells.	True
405	Therefore, it is suggested that the PROTEIN1 induced coclustering of the EGF receptor with PROTEIN2 at the actin arc may allow for greater efficiency of signal transduction, resulting in the synergy observed for these two hormones in stimulation of DNA synthesis.	True
406	For example, PROTEIN1 suppresses PROTEIN2 (NPY) expression in the arcuate nucleus	True
407	Plasma insulin, cholecystokinin, galanin, PROTEIN1 and PROTEIN2 levels in obese women with and without type 2 diabetes mellitus	False
408	Experimental studies provided evidences that PROTEIN1 cholecystokinin (CCK), galanin (GAL), PROTEIN2 (NPY) and insulin are involved in feeding behaviour	False
409	Plasma concentrations of FSH, PROTEIN1 CCK, GAL, PROTEIN2 and insulin were determined using commercial RIA kits	False
410	Our results, ie higher mean plasma PROTEIN1 levels in postmenopausal diabetic women and positive correlation of CCK with PROTEIN2 and insulin, may suggest the role of these neuropeptides in metabolic disorders leading to type 2 diabetes mellitus	False
411	Finally, recent evidences suggest that melanocortins could be involved in mediating the effects of PROTEIN1 and in controlling the expression of PROTEIN2 (NPY)	False
412	Hesperidin, the most important PROTEIN1 of Citrus sp., significantly increases HDL and lowers PROTEIN2 LDL, total lipid and triglyceride plasma levels in normolipidemic rats and in rats with diet- and triton-induced hyperlipidemia	True
413	 PROTEIN1 (OT) and vasopressin (AVP) stimulate PROTEIN2 and glucagon release from the pancreas, and evoke PROTEIN secretion from the rat insulinoma cell line, RINm5F	True
414	 PROTEIN (OT) and vasopressin (AVP) stimulate PROTEIN1 and glucagon release from the pancreas, and evoke PROTEIN2 secretion from the rat insulinoma cell line, RINm5F	False
415	 PROTEIN1 (OT) and vasopressin (AVP) stimulate PROTEIN and glucagon release from the pancreas, and evoke PROTEIN2 secretion from the rat insulinoma cell line, RINm5F	True
416	Effects of PROTEIN1 arginine-vasopressin and lysine-vasopressin on PROTEIN2 and glucagon secretion in sheep	True
417	The effects of the posterior-pituitary peptides PROTEIN1 (OT), arginine-vasopressin (AVP) and lysine-vasopressin (LVP) on PROTEIN2 and glucagon secretion were examined in adult sheep	True
418	The maximal PROTEIN responses induced by PROTEIN1 and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma PROTEIN2 were higher than those of PROTEIN 	False
419	The maximal PROTEIN1 responses induced by PROTEIN2 and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma PROTEIN were higher than those of PROTEIN 	True
420	The maximal PROTEIN responses induced by PROTEIN1 and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma PROTEIN were higher than those of PROTEIN2 	False
421	The maximal PROTEIN1 responses induced by PROTEIN and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma PROTEIN2 were higher than those of PROTEIN 	False
422	The maximal PROTEIN responses induced by PROTEIN and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma PROTEIN1 were higher than those of PROTEIN2 	True
423	The maximal PROTEIN1 responses induced by PROTEIN and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma PROTEIN were higher than those of PROTEIN2 	False
424	Interleukin-1 beta inhibits PROTEIN1 and PROTEIN2 secretion at sites apart from KATP channel	False
425	Surprisingly, however, when islets were depolarized directly using either of two agonists, glyburide (which does not act via generation of purine nucleotides) or 40 mM K+ (which acts distal to KATP channel), PROTEIN1 and PROTEIN2 secretion were again obliterated by IL-1 beta	False
426	These data (together with the finding that IL-1 beta inhibited Ca(2+)-induced PROTEIN1 release) suggest that, in addition to its effects on ATP synthesis and thereby on the KATP channel, IL-1 beta has at least two undescribed, distal effects to block both PROTEIN2 as well as Ca(2+)-induced exocytosis	False
